flag_gems.ops.sparse_attention.sparse_attn_triton, [shape info]: [16, 1, 136, 136, 8, 512](B, M, KV_LEN, TOPK, H, D), [count]: 5120
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1083, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1085, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1086, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1087, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1088, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1089, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1090, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 10910, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1092, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1095, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 10968, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1099, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1100, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1102, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 11023, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1107, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 11078, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1109, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1110, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1113, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1115, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1116, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1118, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1119, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 11205, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1122, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1123, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1125, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1126, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1133, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1134, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1136, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1139, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1144, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1145, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1146, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1147, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1149, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1150, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1153, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1156, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 11571, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1158, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1159, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1160, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1161, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1164, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1165, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1166, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1167, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1168, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1170, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1171, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 11722, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 11723, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1176, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1177, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1178, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1186, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1193, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 11958, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1198, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1204, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 12083, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1211, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1212, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 12131, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1214, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1222, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 12224, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1224, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 12269, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1228, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1237, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1239, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1240, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1242, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1243, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1244, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1247, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 12479, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1250, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1253, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 12557, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1259, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1262, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1263, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 12654, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1267, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1271, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1278, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 12783, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1280, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1285, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1288, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1289, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1293, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1295, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1296, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13029, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1305, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1307, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1314, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1316, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1317, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1319, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1320, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1325, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1330, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1333, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1336, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13374, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13378, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1339, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1343, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1346, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1347, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1348, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1350, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1354, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1356, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13565, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1358, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1359, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1361, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13615, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1362, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13643, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13657, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1369, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1370, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13708, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13711, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1372, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1375, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1376, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1379, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1382, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1383, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13830, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1384, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1385, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1388, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1393, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1395, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1411, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1412, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1413, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1416, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1417, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14226, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1425, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14279, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1428, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1431, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14319, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1432, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1435, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1436, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1438, 4096, 2048](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1439, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1441, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1442, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1445, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14480, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14483, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1450, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14505, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14535, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1459, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14619, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1463, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1474, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1475, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1481, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1485, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1486, 2048, 4096](batch, M, N, K), [count]: 4
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14885, 2048, 4096](batch, M, N, K), [count]: 4
